Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.0,-0.3689531215144935,-2.0150467737749143,-0.5915499853074251,-1.578105515427081,1.7020667969016299,1.6126103704201542,2.0,1.0,1.0,-0.029571956207666006,0.3872802591983925,1.0,1.8576749252773626,-0.6330887107916056,0.4410690088890914,0.8345973245710867,3.0,1.0,0.2512573221684709
1.0,-0.8804089416553674,-1.9232649247438438,0.29712514167589515,-0.6125877902492506,0.7632688847300878,1.6938449755378706,2.0,3.0,1.0,0.6016161059166555,-1.5013659385750526,0.0,0.7372961760189922,0.10892356283690023,0.5829454969512935,-0.025340510519247312,1.0,0.0,-0.5902035531891124
1.0,-0.12093535844639886,0.7162524049280184,1.196325119673034,-0.963762551808102,-0.2830336690062834,-0.15757940225944597,6.0,4.0,0.0,0.29973399291141756,2.7473492294045716,0.0,-0.12705996651873858,0.49567110983571977,-1.3151087310574285,0.10689948886156764,3.0,0.0,-0.7155831170023774
0.0,-0.07384347798583488,0.3609209550435401,-0.3214097713442824,-0.10489288844844322,-1.3639978430396493,-0.06170200955154602,3.0,3.0,0.0,0.9871249110230937,0.7171813864960579,0.0,-2.02420161112773,-0.5527622872033692,-0.27225534899011244,-0.10732809989429165,3.0,1.0,0.08998169682229122
1.0,-0.07920943169457877,-1.0835073928166603,0.8101915437931301,0.10181930392373126,-1.149345727454532,-0.5008124976223256,2.0,0.0,0.0,1.8117018693340385,0.36236345086131444,0.0,0.4858867735979438,0.8531655691549738,0.13359559216486577,-0.032421139733052676,2.0,0.0,-0.8500300736137073
0.0,1.373328607542668,-1.822030018862239,1.6846842022202817,0.3357465086233009,0.5541097526578361,1.876973822243014,6.0,4.0,1.0,2.2561997748984846,1.8488042539115306,1.0,0.33798355011105347,-0.9395145208465242,-0.508603557337399,-0.14692783547950583,6.0,1.0,-0.7871075728994947
1.0,-0.1512604520655148,1.199125264878715,1.7728801631421238,0.19736774868135276,0.6681491141298608,1.5382341275751847,1.0,3.0,1.0,-2.0943594102775935,0.3508513171253807,0.0,-0.1966356181179014,-0.5541028792249965,0.7994843877191923,0.048794004959221496,2.0,1.0,-0.6739814258077079
1.0,1.665168166953448,-2.046517982084968,1.2393117785798378,1.6845766612220696,-0.6107256470979765,-0.5430222366499249,4.0,5.0,0.0,0.9785397329673124,1.9257140769225793,0.0,-0.5429423177627077,1.489781436821568,1.5573492284728647,-0.08676991101473021,5.0,1.0,1.1878194295447018
0.0,-1.584815452636353,-0.5564224500387442,1.238662015082549,-0.9796237554742729,-0.18177576393985478,0.14432795836275655,5.0,5.0,1.0,-0.247698539696113,2.120553708635752,0.0,-0.503275648552476,-0.78488519985738,0.47243721566823915,1.0451207417160757,2.0,0.0,1.496089497652926
1.0,1.306684851869569,0.5222149295902104,0.9829416232641717,1.4426675835725218,0.7637477584344478,1.798885129501635,4.0,3.0,0.0,-2.3896799966511053,1.3636016651535279,1.0,1.5266912174752285,-0.013711349249135514,0.001253115958810889,1.0077974726350718,2.0,0.0,0.003478961184800593
1.0,0.9840780254142315,0.43967821254304423,-1.3277184423650437,-0.09906640927956382,-0.23697389566242572,2.062173388290083,2.0,3.0,0.0,-1.097621090489876,-0.004269840542382372,1.0,1.3920877690981843,-0.7622235983078114,-0.7657353720115039,1.007920814508695,5.0,0.0,0.06336283809106248
1.0,1.0761867260165754,1.5923259389865194,0.40943838637218266,-1.3959317645397136,1.7216122513207672,0.4228773368391016,3.0,3.0,1.0,0.7055880360083441,-0.06809724986584054,0.0,-0.300962230329996,1.448467775046939,-1.4657783044296138,0.002792212075310717,1.0,0.0,0.7237852494209547
0.0,2.0165799861725473,-4.240073643594841,0.4348710924605656,-0.39865556971087723,0.4648320313730848,0.5769814358197018,2.0,4.0,0.0,-0.004515764688245658,-0.3617929124854727,0.0,0.45867890468003736,-0.8459578338579266,-0.7989367246141023,0.10919619409094682,3.0,1.0,-0.8940834129485895
1.0,-2.55156626950424,-1.202311500667245,0.5773884017374162,-2.4815299673937616,0.7120951881152232,0.056765046682441485,0.0,5.0,1.0,-0.5573526993499419,0.8102029833001806,0.0,0.5248038332326461,1.6883531771092923,0.7393538165532537,-0.06963637121746104,2.0,1.0,0.12233575662978231
1.0,-1.946290742276052,-0.39317811246128187,-0.8713559542126977,-1.5548444061779854,0.05995248617138153,-0.4758967524041834,2.0,3.0,1.0,-0.688231648831829,-1.0289885160792906,1.0,-1.2261137385486458,1.083657373093766,-0.983709521671571,0.1698077664679075,3.0,1.0,1.9849198914560195
1.0,0.2965361841576104,-1.7714984220257928,0.5799969506110702,0.9456936836325559,0.6052038239041321,0.7267196290900582,0.0,2.0,0.0,-3.3679951322358876,-0.15021820188348786,0.0,-0.6553517992208314,0.417612037200997,1.2327991366756412,0.7581088620290355,5.0,0.0,-0.06048502017030906
0.0,-2.018592443888306,-0.7848007739219478,1.0239654038606074,-0.2920210239104892,-1.468768799872255,1.7314354501565754,6.0,3.0,1.0,0.11803221261171408,-2.1847761403857846,1.0,1.3790174133115696,0.8633964725536091,-0.38775644209419735,-0.02318982273845103,1.0,1.0,-0.10368015633035205
0.0,-9.856730804922124,10.537032187965378,1.4127216205299038,13.029767445417264,-0.32905885387116024,-3.7420909905077693,30.0,10.0,0.0,-0.8391726681627696,-5.216142341986343,0.0,-4.836450316691791,9.794172823019268,-5.689599116816933,0.17337213773944304,0.0,5.0,-0.4146637394598952
5.0,-1.1438193104036074,-5.5110707759625335,-5.3138547634192514,1.7569311743371832,-3.811296012193051,1.721664181581897,40.0,10.0,0.0,1.2296814251951396,0.49673767492205245,5.0,-2.586990701930158,-2.6607363714860917,1.1014357344266192,5.1004486962519975,25.0,0.0,-1.1741140367735552
0.0,-0.3658023899916114,-0.41377247009561935,-0.5908936833267124,2.7640079887804765,2.588538345579981,0.30030977024273725,4.0,1.0,0.0,-0.7356090515631487,0.586719205000743,0.0,-0.15743058215460304,0.16502301397761662,-0.8741268640601628,-0.1609411945543895,4.0,1.0,0.4285505369795882
0.0,-1.841517701588478,-1.1300536132443817,0.4042951872301197,0.4141458160682787,0.17300223852541763,-1.2005465017541144,8.0,0.0,0.0,1.063201433660263,1.0076058612170116,0.0,-0.18093015378426774,-0.0054486495043836215,0.8611368721712833,0.9759486560309093,6.0,0.0,0.30738849966193665
1.0,-0.51726873654199,0.3298869000477703,0.14797790739944294,0.11184367893688664,-0.07180348843807748,0.17398217851716438,2.0,7.0,0.0,0.6846470365608148,0.07731643123013451,0.0,-0.8884080670504055,-0.7760142925274948,-0.8157113160710479,0.08690381549925472,4.0,0.0,-2.0433156154220793
1.0,0.7073585550086159,-0.6220608461912784,-1.4301567261272372,0.0036871083589706992,0.27951000391277764,-0.022544411139490343,5.0,6.0,1.0,0.5060894286684523,-0.5550063616904598,0.0,-0.32107524581497887,-0.4068557236957123,-2.031160466889631,0.9167267442241555,3.0,0.0,0.5818177892314778
0.0,0.6008621683526059,0.8003865584591375,0.33400347467952635,-0.24498775870966163,0.4082716530519667,-0.28892105108392974,1.0,8.0,0.0,-0.2312069949123613,-0.5893458624257357,0.0,-1.9005546619207514,0.28969350058327864,-0.5257414603762526,1.017883306637564,7.0,1.0,-0.962415754168901
1.0,0.5613745087095738,1.0137404336463154,-1.0980325391436685,-1.2082812803983598,-0.1064487176468098,1.541340218241895,6.0,1.0,0.0,0.10894446073506017,-0.6535808807199953,1.0,0.66712553150398,2.257924015807747,-1.583964875641741,0.8275700999668416,0.0,0.0,0.6701696588031764
1.0,-0.6078013674699138,-2.0466057396905555,-1.0145291290048382,0.08788106360442584,0.5677121165486725,-0.2648105386869067,4.0,3.0,0.0,0.34118473912485087,2.034062259698683,1.0,-0.07527201125602197,-1.0683812423970234,0.7779602226199891,-0.1420249198956144,1.0,1.0,0.035892022547740134
0.0,1.195815140902643,-1.3647971198936382,-1.1210703320598094,-0.587887220707411,0.4122799611757466,-0.7558945675576664,6.0,0.0,0.0,-0.19989910008402392,-0.42900122738823543,0.0,-1.407374818640009,-0.01801248715959497,1.0396211084965101,1.000908941914571,1.0,0.0,0.14125041126640703
0.0,1.8952270457829425,-0.9158610167138705,-1.4804048150954523,-1.5145611037794025,0.1752397001255484,0.8317738831699117,1.0,3.0,1.0,1.5087357063553837,0.3862833663309594,0.0,-0.5654618402115578,-0.36752793612577395,-0.5812376462136042,0.8676207831842768,4.0,0.0,0.2153568665049991
0.0,0.05571892357739727,-0.9656345988399422,-2.137186659347994,-1.1537586181853716,1.5954363302631511,0.4341164672351321,4.0,4.0,1.0,-0.9761893869631753,-0.23316910875664495,0.0,-2.125922160509657,0.5683177556744453,1.5591465326279008,0.9646806911059072,0.0,0.0,-0.5390946832953782
0.0,-0.5811961857208625,-2.000287718830011,-1.3587067049662445,-1.1771727493648059,-1.5752237758813334,0.229120598411687,3.0,6.0,1.0,0.7724617527229501,0.595437699800261,1.0,-1.1255564968839735,0.582569981093122,-0.8428343543097724,1.130370842262412,3.0,1.0,-0.5936787479366575
0.0,-0.18467060601490332,-4.47208647661701,0.14854780989784894,-0.11436132797057344,-0.31880025986250576,0.8519735247876118,3.0,5.0,0.0,-0.7956916162189069,-0.9748344392824427,1.0,-1.6990215690979762,-1.3224157669863017,-0.31411757755936026,0.9597709162731596,1.0,1.0,0.7479084990728639
0.0,-6.292353837407818,-8.284249390691793,1.0840964660158003,-8.84332540149503,-1.9522417274949293,0.09358148434970867,20.0,15.0,5.0,-6.434006530548009,-2.6793665298930387,5.0,11.563619580902548,0.8705428329305318,-5.4211671452511645,5.01028909838664,15.0,5.0,-2.5911028878091757
1.0,-0.4537873703996009,-0.8586378616985495,-0.32896654035746836,-0.262754006391023,-0.010892101308337107,-0.16469253809441772,3.0,3.0,0.0,0.22806036712633576,0.4529945175041439,1.0,0.2942005783819482,-2.0767031486937877,-1.6798045638127441,0.9602262870668065,3.0,0.0,-1.0580993312385623
5.0,3.066615166187004,5.2723455663989265,-1.6279185115249604,9.67410563899416,-1.4488058919342954,-3.0614017752532034,25.0,15.0,0.0,-4.215561039078261,-3.34482890984287,0.0,0.28773859919740447,5.658383744257592,1.87399068174914,4.774110858606091,5.0,0.0,2.412631561416612
1.0,0.37093927146789984,-0.32318195774617603,0.05184594877522854,-0.09666915655863449,-0.6222920971068752,0.998390744308119,1.0,7.0,1.0,-0.7521037691267108,0.6736275669058307,0.0,-0.9110105608249411,-1.7193907980824445,1.4967253228461403,0.0030600851523888174,3.0,0.0,0.434924428369312
1.0,0.6038612764430441,-0.06452519208372265,-0.6503436824815652,-1.2653163336047015,1.2164512924435533,1.5699860973176882,3.0,4.0,1.0,-1.64614215414225,0.5271764212439665,0.0,0.3015233881295102,-0.9120569743685571,-0.4516179077479029,0.015662853510432916,3.0,0.0,-0.03822824256656203
1.0,-1.751282487007211,0.5650330932273422,-0.732931026936656,-1.1082730083116306,-1.0752603095112736,2.47565031563616,4.0,4.0,0.0,-1.1453864725517726,0.003356813552385049,1.0,0.1763311772081956,0.4391635636059117,0.0027721749559789506,1.0114629552462,2.0,1.0,0.21699067302436043
1.0,0.7852837688656062,0.5148322677452639,0.2652410541097083,-0.32794915579219874,0.5312462169618182,0.8192522132504353,3.0,4.0,1.0,-1.56235210011494,-0.21502379677635947,1.0,0.8012368183196489,-0.6553433961826307,-1.2491493985813296,-0.0746415410736566,3.0,0.0,0.11604399637259775
1.0,-0.4606201036058395,2.8995774791219433,1.1217348060441419,-2.10586088973187,-0.5116347467989574,1.9165133202358904,0.0,5.0,1.0,0.580851453190074,-0.18441139123376352,1.0,-0.46072129826273006,0.3719505149552886,-0.579403684849082,0.8522548956152582,4.0,0.0,0.610702798709442
1.0,-0.17943157481042757,1.2331146263537311,-0.856953272717495,-1.4219262921622235,0.31919377115976594,-0.49957801683647624,5.0,3.0,0.0,-0.10394137718333166,0.8188676359449818,1.0,-0.5844653273132532,1.8104910612305192,-1.5376757035559732,0.06465159684378984,1.0,1.0,0.8380365402683834
1.0,-0.771180659702124,0.9475043889708381,0.08589180850205969,-2.6438397612495845,1.3672718547064,-0.7410892195026513,3.0,2.0,0.0,0.927920768151407,0.5181253846176533,1.0,-0.6101190094290619,1.0724101689975674,1.496832542664741,1.2031624444204574,5.0,0.0,0.5230653254312743
0.0,1.499037743048763,-0.5699254519075286,-0.9614260177398913,-1.1557209868782412,-3.225304164768119,-1.0459479339843065,2.0,1.0,0.0,0.9369081360718808,1.5710215241876493,0.0,-0.23645411422644408,-0.48257165004333397,-1.2007430271840993,0.9914271498124098,3.0,0.0,0.8961400634574948
1.0,-1.008756551094405,-0.17584541657341982,0.4384944668229127,-0.30063286724196725,-0.7125238861544343,0.1537210196995566,4.0,6.0,0.0,-0.5619389633199483,-1.2458683370158283,0.0,0.17497228146827012,-0.2289595286749136,-0.001554539416618791,1.007427222503071,8.0,0.0,1.6227865065382499
0.0,-0.09583315014051816,0.6813211189874664,2.5079936108281706,-0.5243820965561644,-0.9309177999484969,-0.19931655297755455,4.0,4.0,1.0,0.19275991192326777,-1.4383515913212328,0.0,1.324449485689341,-1.1901134762410683,1.5833251952341232,-0.04295715441621419,1.0,0.0,0.4634516350945363
1.0,-1.3439375779780458,-1.2290216795067208,0.5886214110131803,0.08777292154079462,-0.1375489683792107,1.8297970560409946,4.0,5.0,1.0,-1.0844456785757404,-0.3540620376879224,0.0,1.2628033733388684,1.050711106452233,0.11428193514707846,1.0211337798591238,3.0,0.0,-0.05585083901885962
1.0,0.9157010222151061,-0.37244678601649067,0.3898877210863393,1.2433958784972823,0.8682458616532348,-0.26091366924912035,5.0,2.0,0.0,-2.3281875270821857,-0.22667202000286377,1.0,-0.185083617366809,0.5017024502506153,-0.1033659993332214,0.9265047722180538,4.0,1.0,-1.5656175784020019
0.0,-0.02784941118794973,-1.2381709912186412,0.43496355383967195,1.248606534259651,1.8592567933390989,-0.17859997325865282,1.0,1.0,0.0,-0.4416206512195259,-0.08121601413685003,0.0,2.5082361047093893,-0.826989929520008,0.3201312483448057,-0.22534842329282792,3.0,0.0,-1.3018969730459828
1.0,-1.0948317953748543,-0.8698360530868351,0.14917375232533608,0.2852652019722099,0.8814855608470673,0.9707291555530558,5.0,1.0,1.0,0.3915347541905099,1.5210671456626148,1.0,0.5085073646207949,0.32364003093476806,-1.2805069696399456,1.0664369163974632,7.0,1.0,0.37350699680828653
0.0,-0.11812621636280987,0.08242714092156393,-0.29274662957541525,0.7377558670807299,-0.20422147480721037,1.2469285732599455,2.0,0.0,1.0,0.3408605372010789,0.3361934355515642,1.0,0.5884614675202154,-1.556681185584135,-1.8220952407887463,0.031227835334719956,4.0,0.0,-0.25535732565764896
0.0,-0.804742867228698,0.5091846763781014,-1.3124136530307529,-0.009496738206533455,-0.5557335285842604,0.672013261724746,5.0,2.0,1.0,0.9880213519262737,0.21992965634715983,0.0,0.8399027927918513,0.363201026615637,0.23318242640905307,-0.027486187960060228,3.0,1.0,-0.4905226913367332
0.0,4.0809115236614835,-4.618497661138985,0.004540396236487104,-9.522491779022534,7.586844533684392,4.564216842507477,10.0,20.0,5.0,9.640150821987458,-2.760176330143193,0.0,6.402072119181394,6.433126756492532,0.6083533629238925,5.024529473225054,5.0,5.0,2.8586309863330177
0.0,2.171026283063879,-0.4766200299742227,-0.08349015189799963,0.3951833892909982,-1.5227363134398355,0.9298014908897837,1.0,2.0,0.0,-0.369512196708289,-0.14605130589265441,1.0,0.9975267680925334,0.719878091928381,0.3119490171975243,1.0603046440172592,4.0,0.0,0.7132465810710424
1.0,-1.1826806693812668,0.43311580602672833,-0.1264530669196339,-0.9562607599318752,0.43372878242919655,2.1144831033093543,3.0,2.0,0.0,1.1081890958296687,0.14379195594461552,0.0,-0.5507412641855773,0.2824567854051203,-2.5325415563003997,1.0143233669708713,5.0,1.0,0.3357759392298008
0.0,1.2439558233330512,0.05423524637580958,0.23408435433435082,-0.45860757919788986,1.001416146414017,-1.7192478819686694,3.0,2.0,0.0,0.00243344727585885,-0.144574148438225,1.0,-0.3410624442219587,1.0591154522475017,-1.3452354541668037,-0.0602703569522718,4.0,1.0,-0.3928025343422702
0.0,1.1652855551730275,0.0878002583414046,0.5543974319401438,-0.199541726774264,-0.4255947796569758,-0.4950330894274971,4.0,2.0,1.0,0.811105507494133,0.1665886226257481,1.0,-1.2976316730955633,-0.4380531362784078,0.11544841178275402,-0.10311848690111665,3.0,1.0,1.9749285180703022
0.0,-0.43908958856115776,-0.7760487967681271,0.4118451413471965,-0.02158747721023766,0.31885744155204804,1.6818704629781578,2.0,3.0,1.0,0.8116401293504888,0.4156594411453595,0.0,0.5767621802501666,-2.158204305431377,-0.16762963415358315,1.084832028631965,4.0,1.0,-0.07992043924392885
0.0,0.648294174538625,0.045764848785704804,-0.2696085673127201,0.047797050503587214,-1.3630526058541002,0.06197718004519688,2.0,6.0,0.0,-0.5738981790680043,0.9188857418465116,0.0,0.9720525906168987,1.3916740628243167,0.9062673191495123,0.11060679417510111,1.0,1.0,0.917216094371554
0.0,0.3324040525850252,0.7255250681271874,0.41144322153498697,-1.0535214138873144,0.5345869987035459,0.8768863444477061,3.0,3.0,0.0,-0.18639076871627094,0.9202215445971743,1.0,1.0273103300743853,0.8895538623805691,0.3011275256489096,0.2008572721176583,4.0,0.0,-0.21987479522924672
1.0,0.07007437743674688,2.197267314335355,-0.7936758167622666,-0.008082169260812318,0.07665921317124014,-2.3329405205242963,0.0,4.0,1.0,0.6858514802217194,0.368589408767556,1.0,0.28577566906817,0.3432733050492218,1.1930855427987528,0.9750741604525668,3.0,0.0,-1.0496241913979827
0.0,-0.6466155494939667,-0.9642564242387156,-1.6133643886814735,-0.47749076524003903,0.44176275488009276,-0.6229671729156107,2.0,3.0,0.0,-0.5475170653682159,1.2608311473557958,1.0,0.6576694385095871,0.10764163907035454,1.1289676477914328,0.9474540072153234,4.0,1.0,0.08094547289620857
1.0,0.6285664625618071,-1.3207409809782187,-0.5233496402721748,-0.5337235644536575,-0.5130951669072996,-1.7345392421508654,1.0,2.0,0.0,0.23069129970563146,0.3224890204693171,0.0,-1.6289086434182924,0.8312431517954273,0.6119111696796227,0.18326499096404064,2.0,0.0,2.4926884621195615
1.0,-0.39526961168650654,0.06485970319704959,0.005828965790614354,-1.01776779885336,-1.3275277565101575,-0.5904294242518778,4.0,1.0,0.0,0.38839230620939524,-0.7824492343008912,1.0,-0.4099346607650505,0.8298758520001458,-0.11253495786322483,1.0736505549323678,1.0,1.0,0.9796429496852636
0.0,4.985001438866965,4.144530469799949,-8.623316041673297,0.1473629381531557,5.466747177438309,-1.2926276909653707,10.0,30.0,5.0,5.711318834888699,-8.026968801241507,5.0,-2.508642688008258,-0.8149075608637537,1.62967659817274,5.098998689100184,0.0,0.0,-0.4875540116256796
1.0,-0.8220203261121853,-0.4357652754388934,0.0993422005134095,0.5937620698695764,1.2483861776821847,0.3724146870992724,2.0,5.0,1.0,0.6302710552094083,1.3797722097743632,0.0,1.472772631016604,1.3155041679580604,0.4276228936520726,1.1440519853440931,2.0,0.0,0.5670150424979336
1.0,2.1528683998391047,-0.273277490323794,0.17689318441175983,-0.6593233873342947,0.4515389819611754,1.3897526411409493,1.0,5.0,1.0,1.1966585169798436,-0.5671582374818771,1.0,0.3546456270261805,0.7797166704672481,1.1993500202206127,0.0646041254891376,5.0,1.0,-0.31768184282595535
0.0,-1.0776774275854601,-0.8299857475442795,0.8228945877032435,-0.0020067382106914145,0.33278313423406913,0.7987866909683216,3.0,4.0,1.0,3.6051648063374158,0.9222377366982115,0.0,0.31819852627562556,-0.5820118423345907,-0.355476620931416,-0.04544340808131919,3.0,0.0,0.6935481850933769
