Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
1.0,1.0,1.5188155142870627,-0.2839621517304804,1.0,0.9047602157806245,0.6981143561828201,2.0,0.7667797677807087,1.0,1.0,0.11941337694618137,0.0,-0.08849401358129576,1.0,1.5463227381874463,0.5814763642185611,3.0,-1.9264403517466175,-0.03508825975770805
0.0,0.0,1.516403625249098,-0.09405386022593917,0.0,-0.16468803067768226,0.9017825438022564,3.0,0.05781626195377228,1.0,1.0,-2.484162940871693,1.0,-1.2885131984978018,5.0,-1.6558096673535634,-0.49543963237624034,2.0,-0.9599373817076555,0.07082769220595915
0.0,1.0,0.9096474087098623,0.44885558341847603,0.0,1.0504872690091553,1.5274322454293636,1.0,-0.991214675253053,1.0,0.0,0.4002672682201251,0.0,-0.551416018416227,4.0,-0.048622823470143975,0.6808086563579003,7.0,-0.9411615435808838,-1.563115002941587
1.0,0.0,-2.013609255083805,-0.32604380624195645,0.0,-0.1624500914426796,-0.6685291683005875,5.0,0.3417991197505348,1.0,1.0,0.6735934058796109,0.0,-0.5429929758621874,4.0,-0.5163544652350993,0.4409823767084489,0.0,-0.4468124548951438,0.47055956980985003
1.0,1.0,-0.6292045324021721,-0.5008311181092803,1.0,-1.20422648844618,-0.7481264845036302,1.0,-0.7156472604984011,1.0,1.0,-0.38630305761765577,1.0,-1.2675701236045671,4.0,0.966010885899383,1.2284011542943123,3.0,0.1018777562336527,-1.7823562456504496
1.0,1.0,0.5035779281175617,1.8882999308475505,0.0,0.4984148875286549,1.0970128094140292,5.0,0.4283482745912715,1.0,0.0,0.8043524330463544,0.0,-0.6204344245490133,2.0,-1.578271334381844,0.19318455244825486,1.0,-0.7694807444453262,-0.3205285233913553
1.0,0.0,0.46078539864849216,-1.3783530576659269,1.0,1.355388410362507,0.54450593141891,2.0,0.29539104171440844,1.0,1.0,-0.9483983570852983,0.0,0.7396826145024618,0.0,-1.4290735319700891,1.0111539177674145,4.0,3.1607021134362063,0.5957053728316971
0.0,1.0,1.1612733948081275,1.3665071310180046,1.0,-0.6684955525535736,0.5667495425814085,3.0,-0.6313213892153283,0.0,1.0,1.9684455668317775,0.0,-2.001092664849299,3.0,-0.012814736523273055,-2.2207189000874132,2.0,1.2281770383698192,0.9125657558991106
0.0,0.0,-0.26247921528528745,0.6235557520194148,1.0,-1.5811252557568702,1.397563582681715,2.0,2.0584643245623773,1.0,0.0,-3.25031278807956,1.0,1.0146107289900177,3.0,-0.8970225028570888,-1.0578676626297103,0.0,-1.0368267763298076,0.5310579620800616
1.0,0.0,-1.2200439006926758,-0.12609887133774625,0.0,0.1264021103369243,0.09550459759497709,9.0,1.274586064929169,1.0,1.0,1.5115905434637515,1.0,-0.5244401702205281,1.0,-1.1293612293355406,1.1125677834463077,4.0,1.3279472806606494,0.10753715571504482
1.0,1.0,0.5303267956315294,2.202439213654845,1.0,-1.0468466753910104,0.18086175028464005,5.0,-0.05493429684025871,0.0,1.0,-0.5651158238021068,0.0,0.32700705031024013,2.0,-0.36472515097245234,0.33451937995157977,4.0,1.6647976931179123,-0.7224275740139086
0.0,0.0,-0.4764647706118673,-0.06447061166188497,1.0,-0.5678772858658596,1.329278487560676,4.0,0.5074271103903311,0.0,0.0,-0.6672314469384056,1.0,1.0023447746817917,2.0,-1.0198941434751128,-1.0503806833183948,3.0,-1.250658599854578,-0.707539441580884
0.0,1.0,1.394729439609156,-0.8569075455301346,0.0,0.09449470526960498,0.17620840740104204,2.0,0.3340884780685584,0.0,1.0,-0.04371727984242638,1.0,-0.9393922128825838,4.0,0.33922148880208,0.18698387917298365,3.0,-1.1847274292267,-0.21979074229251058
0.0,0.0,3.3608763604707748,1.070160910302956,0.0,-14.810693099142663,-5.071149404100202,20.0,-2.7047667968205795,0.0,0.0,7.420518880193832,5.0,2.249948407944183,10.0,-5.417603346362721,5.352876237539869,20.0,0.6241179356340195,-0.5707523438363747
5.0,0.0,-1.84648044822595,4.378742611849727,5.0,-2.2852643308767027,-4.492407821890279,40.0,2.8558929794221033,0.0,0.0,1.1085975426092118,5.0,-6.546480699901133,5.0,1.4606195256302184,-6.166847984723787,15.0,5.301423276179628,-0.6999421849109778
0.0,1.0,0.16836788734582447,0.5526369396745765,0.0,-0.38374090966720936,-0.2674750693082869,5.0,-0.19665367794142477,1.0,0.0,0.020894990816969213,0.0,-1.397724816894166,1.0,2.515805234354181,0.28167876077720805,1.0,0.3268909009751441,0.30753856959775067
1.0,1.0,1.1162314801676894,-0.5402135435379113,1.0,1.8493069092851941,0.3563290527839564,4.0,-1.403594659390552,1.0,0.0,-0.2712472885970035,1.0,-0.24577783068990497,3.0,-0.49810620092292757,2.1884397251280734,4.0,-1.7226583698537337,-0.3678504374260499
0.0,0.0,0.5302524832791001,0.6651298358810205,1.0,-0.15635369838759644,0.9583356105482962,3.0,-0.5114074073999858,0.0,1.0,0.4837101339590642,1.0,-0.16012638289507924,2.0,1.0335803635964191,-0.8025233351292139,3.0,-0.7938768958735369,-0.9195890967747943
0.0,0.0,0.13811996211023161,-1.7180329384300264,0.0,2.1320673060924626,2.3975823640687715,1.0,-0.505383175997685,0.0,1.0,-0.9780982273822819,0.0,0.9646031357534207,7.0,0.9666851512486027,-0.9078207587655619,2.0,-0.5883530092139687,-0.7447136506923742
1.0,1.0,0.2519774895533988,1.3612383777511559,1.0,1.2355316200058404,-0.24641519205241394,6.0,-1.9347419577588922,1.0,1.0,-1.0679173731842113,1.0,-1.4750666793155551,1.0,-0.9937894752276886,-2.4585863668182193,4.0,0.8403846202155365,0.09094275921549137
1.0,0.0,-0.30496071292318105,0.800110388955562,0.0,0.44823561900452885,-1.4011878302966922,4.0,1.334997039804923,0.0,0.0,0.015772950384703867,1.0,0.5903553556848187,6.0,-0.20518967669441865,-0.3670359934879618,4.0,-1.420219342030719,-0.3913814080259228
1.0,1.0,0.4123682692906489,-2.169124789417307,0.0,0.35777738255201835,-1.594859059735561,3.0,-0.525786495198109,1.0,1.0,0.8547033241058019,1.0,-0.41709706539430663,5.0,0.7988852685388637,0.9260889471700091,4.0,-1.2601420404202939,1.5663253228475558
0.0,1.0,0.022641746366415937,-0.7316847955912877,1.0,0.32509997576543026,-0.21431110228125144,4.0,-0.3774815653090926,0.0,0.0,1.9566205789127429,0.0,-0.1416738670436406,4.0,0.536932287213169,-0.5173913907757038,3.0,0.059487898300914936,0.7691666777081786
0.0,0.0,-5.1848180366877,6.231412216516715,5.0,0.6769694335969578,-0.04921130622067164,10.0,11.254422917566876,0.0,5.0,11.005185740002513,0.0,-10.728007560566862,20.0,-7.682114820219193,13.008050014652566,25.0,-0.018845324780677932,8.510642890235914
0.0,1.0,0.4278188530719288,-0.23021458983399473,1.0,-1.4806633763761414,0.6145574100814355,5.0,-0.9746716474837669,0.0,0.0,-0.9872955067119115,1.0,-0.23212659975849684,0.0,0.7707145615881351,3.406966592139225,4.0,0.902313343767744,-0.852844180481428
1.0,1.0,0.5511567131417922,-0.03544457692866262,1.0,0.3477787746580907,2.4473445742928877,4.0,-0.09444120026204317,1.0,0.0,0.008149257159795965,1.0,0.7353143905899175,2.0,1.7753049336006692,1.8049062889949608,1.0,-0.6225678661179432,-0.3554549334151782
1.0,1.0,1.0070272511500615,1.4060214614195476,0.0,0.09540968467605145,0.6179717189404457,3.0,-1.589372602232469,0.0,1.0,0.8090652388978776,1.0,-0.32169257697864184,1.0,0.2998491778711709,-0.7178015296967489,2.0,1.0800437128317648,1.0736335591763724
0.0,1.0,-1.5845773042371778,-0.5930974317187178,1.0,0.21001944704527328,0.08621230396509316,3.0,-0.6401154182627009,1.0,0.0,-0.35295575617519714,0.0,-0.3837505716077824,3.0,0.06746231647765395,0.3117473988410545,5.0,0.9130370126872722,1.7716379248090346
0.0,1.0,0.26754198642892274,-2.14472508271637,0.0,1.7418766377925372,1.001512384195435,3.0,-0.521291962472219,1.0,1.0,-1.8454119874220118,0.0,1.831756558965401,2.0,0.48020598988747426,-0.586120326126507,3.0,-0.10325043741179385,-1.4769357076560967
1.0,1.0,-0.3878701116080702,1.3822238074605764,0.0,-0.2074527009042905,-1.5834232811398778,1.0,1.1200193407115173,0.0,0.0,-0.24257090377583743,1.0,-0.06996304896452915,5.0,0.9766647150271917,-0.6498926734341617,3.0,-0.5388847372685849,-0.9597116830041735
1.0,1.0,0.571895306226833,-0.43714926249983743,1.0,-1.0651036669492342,0.24967082859875564,4.0,-0.8339653555706109,1.0,0.0,-0.20751838763672617,1.0,-1.8043693808338133,3.0,-0.20113737488340733,0.3439207405611137,2.0,1.6868622468157055,-0.005193302496024644
0.0,0.0,-1.2324779236889254,-0.026501623519749058,0.0,-0.5606823533830461,-1.6272376476565562,5.0,0.8504241260877212,1.0,0.0,1.0272556050316886,1.0,-1.5965112265354033,3.0,2.4572436965396594,-1.0522817490119312,1.0,0.4673702654114368,-1.1336894614587627
0.0,0.0,1.2960338003640726,-0.1945443595483731,0.0,0.8353523764501519,1.4077185123013816,2.0,2.700059253728735,0.0,1.0,0.9972733118797653,1.0,1.4498238337740184,5.0,1.0909368829505088,-1.892659239876179,4.0,-0.2882802551425619,-0.48225688140880435
1.0,0.0,-1.073744529254664,-0.4850592898949651,1.0,0.28442298890181517,-1.3503828584363764,2.0,1.7502602053309217,1.0,1.0,-0.7207206686229045,0.0,-0.5263470881691817,2.0,-0.9409145309975323,-1.3970358726250702,4.0,-0.970226789494941,0.48813829038925144
0.0,0.0,-0.5051152407135763,-0.8631376967696227,1.0,0.04604990500951294,0.9947683388489224,5.0,-2.852193951130625,0.0,0.0,0.28357275602168214,0.0,0.7855426922875227,7.0,-0.7876231277129504,0.2691198684184515,4.0,1.302333297692341,-0.3447270496608016
1.0,0.0,2.712172580902733,-0.17999318972900105,0.0,-1.3734790897924685,0.8122937541094555,2.0,0.49415351306765865,1.0,1.0,1.0970502224004535,1.0,-0.40081925710459815,3.0,2.7217484756398864,1.8950236013671589,2.0,-0.6458774718948236,1.0330169950160664
1.0,1.0,0.09312006382797978,-0.9560981878970009,1.0,1.1978875809824288,1.4737653800534771,7.0,1.5713838029415867,1.0,1.0,-3.317137795141974,1.0,0.37663802492065435,2.0,0.7329439990019363,0.9399408054071925,3.0,-0.5380229726346348,1.9464138452660922
1.0,1.0,1.0907843821623162,1.371011058609733,0.0,-0.611675505079909,-0.9208981390969323,3.0,-0.8281375331379415,1.0,0.0,-1.0662924237840194,1.0,-0.47264837216074757,3.0,0.7143824702037924,-0.11115183036866111,1.0,-0.7559956233394152,1.4905745659107126
1.0,0.0,0.24780128935881185,1.2157638673342774,1.0,0.3605070960219356,-0.05825949967954572,3.0,-0.0851936441925042,0.0,0.0,-0.12093262612765428,0.0,-0.16305484568368464,1.0,1.2472585193198085,0.761510475880957,3.0,-0.3765313294876477,-3.7269488994119753
1.0,0.0,1.2684203119266297,0.5532095360296573,0.0,-0.10037799000537549,0.9828633313774088,3.0,-0.31297624727560314,0.0,1.0,0.4314081150157203,1.0,0.43641227742682553,0.0,-0.26170666741975684,-0.06777959809319758,5.0,0.4002061200878149,-0.8700340200829185
